timestamp,MAGNIFICENT_MACARONS,TRANSPORT_FEES,EXPORT_TARIFFS,IMPORT_TARIFF,SUGAR_PRICE,SUNLIGHT_INDEX
587700,571.75,1.1,10.5,-3.5,204.7352042,55
587800,569.25,1.1,10.5,-3.5,204.520809,55
587900,570.25,1.1,10.5,-3.5,204.5342183,55
588000,572.75,1.1,10.5,-3.5,204.5568949,55
588100,571.75,1.1,10.5,-3.5,204.1820621,55
588200,573.75,1.1,10.5,-3.5,203.9194594,55
588300,570.75,1.1,10.5,-3.5,203.6730408,55
588400,571,1.1,10.5,-3.5,204.258908,55
588500,570.25,1.1,10.5,-3.5,204.4248247,55
588600,572.25,1.1,10.5,-3.5,204.6875206,55
588700,571.75,1.1,10.5,-3.5,204.5700657,55
588800,571.25,1.1,10.5,-3.5,204.3312693,55
588900,571.75,1.1,10.5,-3.5,204.3411574,55
589000,574.75,1.1,10.5,-3.5,204.465047,55
589100,573.75,1.1,10.5,-3.5,204.37856,55
589200,576.25,1.1,10.5,-3.5,204.5807578,55
589300,574.75,1.1,10.5,-3.5,204.336157,55
589400,570.75,1.1,10.5,-3.5,203.9577848,55
589500,568.25,1.1,10.5,-3.5,203.9480945,55
589600,566.75,1.1,10.5,-3.5,203.9099327,55
589700,562.25,1.1,10.5,-3.5,203.8001411,55
589800,561.25,1.1,10.5,-3.5,203.6867496,55
589900,560.25,1.1,10.5,-3.5,203.6248527,55
590000,563.25,1.1,10.5,-3.5,203.7845886,55
590100,562.25,1.1,10.5,-3.5,203.7040431,55
590200,565.25,1.1,10.5,-3.5,203.9144128,55
590300,562.75,1.1,10.5,-3.5,203.6334225,55
590400,562.25,1.1,10.5,-3.5,203.5152199,55
590500,558.75,1.1,10.5,-3.5,203.378229,55
590600,559.75,1.1,10.5,-3.5,203.3718599,55
590700,557.75,1.1,10.5,-3.5,203.1499385,55
590800,560.75,1.1,10.5,-3.5,202.9712978,55
590900,558.25,1.1,10.5,-3.5,202.6678361,55
591000,560.75,1.1,10.5,-3.5,202.7371548,55
591100,561.75,1.1,10.5,-3.5,202.9177531,55
591200,562.75,1.1,10.5,-3.5,203.1674411,55
591300,560.75,1.1,10.5,-3.5,202.9359805,55
591400,559.75,1.1,10.5,-3.5,202.8317071,55
591500,561.25,1.1,10.5,-3.5,203.007262,55
591600,564.25,1.1,10.5,-3.5,203.0738887,55
591700,564.25,1.1,10.5,-3.5,203.0808311,55
591800,564.25,1.1,10.5,-3.5,202.8572627,55
591900,565.25,1.1,10.5,-3.5,202.983848,55
592000,563.75,1.1,10.5,-3.5,202.9772485,55
592100,562.75,1.1,10.5,-3.5,202.8235455,55
592200,563.25,1.1,10.5,-3.5,203.258889,55
592300,563.25,1.1,10.5,-3.5,203.3057464,55
592400,559.25,1.1,10.5,-3.5,203.2685461,55
592500,556.75,1.1,10.5,-3.5,203.0229176,55
592600,556.25,1.1,10.5,-3.5,202.8725765,55
592700,553.75,1.1,10.5,-3.5,202.7363165,55
592800,557.25,1.1,10.5,-3.5,202.7964566,55
592900,556.25,1.1,10.5,-3.5,202.8399608,55
593000,553.75,1.1,10.5,-3.5,202.5911115,55
593100,551.75,1.1,10.5,-3.5,202.3490196,55
593200,553.25,1.1,10.5,-3.5,202.2472768,55
593300,550.75,1.1,10.5,-3.5,202.0554951,55
593400,548.75,1.1,10.5,-3.5,201.8623537,55
593500,551.75,1.1,10.5,-3.5,202.128364,55
593600,550.25,1.1,10.5,-3.5,202.1078258,55
593700,550.75,1.1,10.5,-3.5,201.960436,55
593800,549.25,1.1,10.5,-3.5,202.202477,55
593900,550.25,1.1,10.5,-3.5,202.3946421,55
594000,554.25,1.1,10.5,-3.5,202.6954259,55
594100,555.25,1.1,10.5,-3.5,202.8764446,55
594200,551.75,1.1,10.5,-3.5,202.7925908,55
594300,554.25,1.1,10.5,-3.5,203.0542907,55
594400,552.25,1.1,10.5,-3.5,202.9501167,55
594500,552.25,1.1,10.5,-3.5,202.7200644,55
594600,550.25,1.1,10.5,-3.5,202.6517846,55
594700,551.75,1.1,10.5,-3.5,202.737824,55
594800,552.75,1.1,10.5,-3.5,202.7209888,55
594900,552.75,1.1,10.5,-3.5,202.585525,55
595000,556.75,1.1,10.5,-3.5,202.7116953,55
595100,555.25,1.1,10.5,-3.5,202.5901295,55
595200,556.25,1.1,10.5,-3.5,202.510786,55
595300,553.75,1.1,10.5,-3.5,202.4727659,55
595400,550.25,1.1,10.5,-3.5,202.3335841,55
595500,552.75,1.1,10.5,-3.5,202.6372436,55
595600,556.75,1.1,10.5,-3.5,202.7491772,55
595700,559.75,1.1,10.5,-3.5,202.8448496,55
595800,557.75,1.1,10.5,-3.5,202.8283619,55
595900,556.25,1.1,10.5,-3.5,202.7784662,55
596000,558.75,1.1,10.5,-3.5,202.934156,55
596100,555.25,1.1,10.5,-3.5,202.7595604,55
596200,557.25,1.1,10.5,-3.5,202.8619423,55
596300,556.75,1.1,10.5,-3.5,202.4898995,55
596400,559.75,1.1,10.5,-3.5,202.5646245,55
596500,559.75,1.1,10.5,-3.5,202.5128834,55
596600,558.75,1.1,10.5,-3.5,202.2744627,55
596700,563.25,1.1,10.5,-3.5,202.408621,55
596800,566.75,1.1,10.5,-3.5,202.5034194,55
596900,562.75,1.1,10.5,-3.5,202.3429078,55
597000,563,1.1,10.5,-3.5,202.4956789,55
597100,561.25,1.1,10.5,-3.5,202.3758245,55
597200,564.75,1.1,10.5,-3.5,202.4882241,55
597300,562.75,1.1,10.5,-3.5,202.4556519,55
597400,562.5,1.1,10.5,-3.5,202.457017,55
597500,564.25,1.1,10.5,-3.5,202.4719608,55
597600,564.75,1.1,10.5,-3.5,202.6592791,55
597700,557.25,1.1,10.5,-3.5,202.3574354,55
597800,560.25,1.1,10.5,-3.5,202.5634302,55
597900,558.75,1.1,10.5,-3.5,202.4316223,55
598000,558.75,1.1,10.5,-3.5,202.4799404,55
598100,561.75,1.1,10.5,-3.5,202.535453,55
598200,564.75,1.1,10.5,-3.5,202.7014061,55
598300,568.75,1.1,10.5,-3.5,203.0514825,55
598400,570.25,1.1,10.5,-3.5,203.1239582,55
598500,572.25,1.1,10.5,-3.5,203.3935641,55
598600,568.25,1.1,10.5,-3.5,203.2340327,55
598700,568.25,1.1,10.5,-3.5,203.4050625,55
598800,568.75,1.1,10.5,-3.5,203.3156959,55
598900,568.75,1.1,10.5,-3.5,203.230167,55
599000,574.25,1.1,10.5,-3.5,203.3725459,55
599100,569.25,1.1,10.5,-3.5,203.3671909,55
599200,569.25,1.1,10.5,-3.5,203.5110668,55
599300,571.75,1.1,10.5,-3.5,203.7013991,55
599400,575.25,1.1,10.5,-3.5,203.5823368,55
599500,575.75,1.1,10.5,-3.5,203.4774977,55
599600,573.75,1.1,10.5,-3.5,203.1606072,55
599700,573.75,1.1,10.5,-3.5,202.8424231,55
599800,569.25,1.1,10.5,-3.5,202.779432,55
599900,566.25,1.1,10.5,-3.5,202.5415684,54.99
600000,564.75,1.1,10.5,-3.5,202.4582021,54.98
600100,561.25,1.1,10.5,-3.5,202.270899,54.97
600200,557.25,1.1,10.5,-3.5,202.2256971,54.96
600300,560.25,1.1,10.5,-3.5,202.3045529,54.95
600400,559.75,1.1,10.5,-3.5,202.2201806,54.94
600500,557.25,1.1,10.5,-3.5,202.0400526,54.93
600600,557.25,1.1,10.5,-3.5,201.7449439,54.92
600700,556.25,1.1,10.5,-3.5,201.803166,54.91
600800,559.75,1.1,10.5,-3.5,201.9587737,54.9
600900,554.25,1.1,10.5,-3.5,201.5699541,54.89
601000,556.25,1.1,10.5,-3.5,201.7422558,54.88
601100,556.25,1.1,10.5,-3.5,201.5878348,54.87
601200,553.75,1.1,10.5,-3.5,201.4525941,54.86
601300,551.25,1.1,10.5,-3.5,201.3212317,54.85
601400,555.25,1.1,10.5,-3.5,201.397262,54.84
601500,555.75,1.1,10.5,-3.5,201.4586177,54.83
601600,550.25,1.1,10.5,-3.5,201.3834373,54.82
601700,552.25,1.1,10.5,-3.5,201.6085359,54.81
601800,553.25,1.1,10.5,-3.5,201.608235,54.8
601900,554.75,1.1,10.5,-3.5,201.6363325,54.79
602000,558.25,1.1,10.5,-3.5,201.7733143,54.78
602100,556.75,1.1,10.5,-3.5,202.0468935,54.77
602200,554.75,1.1,10.5,-3.5,201.8524617,54.76
602300,553.75,1.1,10.5,-3.5,201.2780772,54.75
602400,552.25,1.1,10.5,-3.5,201.0757396,54.74
602500,551.75,1.1,10.5,-3.5,201.1678661,54.73
602600,556.75,1.1,10.5,-3.5,201.3020876,54.72
602700,555.75,1.1,10.5,-3.5,201.4456038,54.71
602800,560.25,1.1,10.5,-3.5,201.5437106,54.7
602900,565.75,1.1,10.5,-3.5,201.6369079,54.69
603000,567.25,1.1,10.5,-3.5,201.7296005,54.68
603100,569.25,1.1,10.5,-3.5,201.7584056,54.67
603200,568.75,1.1,10.5,-3.5,201.6108272,54.66
603300,568.25,1.1,10.5,-3.5,201.6691387,54.65
603400,565.75,1.1,10.5,-3.5,201.6198969,54.64
603500,563.75,1.1,10.5,-3.5,201.6534191,54.63
603600,564.75,1.1,10.5,-3.5,201.8099237,54.62
603700,561.25,1.1,10.5,-3.5,201.7264241,54.61
603800,561.75,1.1,10.5,-3.5,201.6402446,54.6
603900,560.75,1.1,10.5,-3.5,201.5524136,54.59
604000,564.25,1.1,10.5,-3.5,201.8830962,54.58
604100,564.25,1.1,10.5,-3.5,201.589677,54.57
604200,566.75,1.1,10.5,-3.5,201.7458989,54.56
604300,563.75,1.1,10.5,-3.5,201.5466564,54.55
604400,563.75,1.1,10.5,-3.5,201.411951,54.54
604500,563.75,1.1,10.5,-3.5,201.6675109,54.53
604600,566.25,1.1,10.5,-3.5,201.964635,54.52
604700,569.75,1.1,10.5,-3.5,202.0045352,54.51
604800,570.75,1.1,10.5,-3.5,202.071242,54.5
604900,572.75,1.1,10.5,-3.5,202.2269001,54.49
605000,573.75,1.1,10.5,-3.5,202.1477265,54.48
605100,570.75,1.1,10.5,-3.5,202.1131123,54.47
605200,567.25,1.1,10.5,-3.5,202.0268512,54.46
605300,567.75,1.1,10.5,-3.5,201.7433179,54.45
605400,567.75,1.1,10.5,-3.5,201.2965464,54.44
605500,566.25,1.1,10.5,-3.5,201.0281658,54.43
605600,566.25,1.1,10.5,-3.5,201.1839843,54.42
605700,571.25,1.1,10.5,-3.5,201.6113652,54.41
605800,570.25,1.1,10.5,-3.5,201.5405274,54.4
605900,568.75,1.1,10.5,-3.5,201.4119729,54.39
606000,565.25,1.1,10.5,-3.5,201.2450372,54.38
606100,570.75,1.1,10.5,-3.5,201.4046485,54.37
606200,569.75,1.1,10.5,-3.5,201.6117188,54.36
606300,571.25,1.1,10.5,-3.5,202.0737074,54.35
606400,574.25,1.1,10.5,-3.5,202.2957466,54.34
606500,569.75,1.1,10.5,-3.5,202.2843022,54.33
606600,568.25,1.1,10.5,-3.5,202.1464275,54.32
606700,569.25,1.1,10.5,-3.5,202.4065614,54.31
606800,571.25,1.1,10.5,-3.5,202.679375,54.3
606900,568.25,1.1,10.5,-3.5,202.6177959,54.29
607000,565.25,1.1,10.5,-3.5,202.4266165,54.28
607100,567.75,1.1,10.5,-3.5,202.5363406,54.27
607200,569.25,1.1,10.5,-3.5,202.6634462,54.26
607300,571.25,1.1,10.5,-3.5,202.6832121,54.25
607400,572.25,1.1,10.5,-3.5,202.4851067,54.24
607500,569.75,1.1,10.5,-3.5,202.467516,54.23
607600,566.25,1.1,10.5,-3.5,202.2754922,54.22
607700,565.75,1.1,10.5,-3.5,202.4618511,54.21
607800,569.25,1.1,10.5,-3.5,202.5074917,54.2
607900,568.25,1.1,10.5,-3.5,202.0498606,54.19
608000,565.75,1.1,10,-3.5,201.9564358,54.18
608100,566.75,1.1,10,-3.5,201.8919702,54.17
608200,564.25,1.1,10,-3.5,201.6587491,54.16
608300,564.75,1.1,10,-3.5,201.4880061,54.15
608400,564.25,1.1,10,-3.5,201.4918637,54.14
608500,566.25,1.1,10,-3.5,201.6970997,54.13
608600,566.75,1.1,10,-3.5,201.7323631,54.12
608700,570.25,1.1,10,-3.5,201.8210848,54.11
608800,570.25,1.1,10,-3.5,201.7925054,54.1
608900,569.75,1.1,10,-3.5,201.801419,54.09
609000,567.75,1.1,10,-3.5,201.6314505,54.08
609100,567.25,1.1,10,-3.5,201.7561775,54.07
609200,568.75,1.1,10,-3.5,201.8442428,54.06
609300,569.75,1.1,10,-3.5,201.9656454,54.05
609400,571.75,1.1,10,-3.5,202.3068378,54.04
609500,574.75,1.1,10,-3.5,202.4506411,54.03
609600,575,1.1,10,-3.5,202.8871419,54.02
609700,576.75,1.1,10,-3.5,202.9833244,54.01
609800,575.75,1.1,10,-3.5,202.9248308,54
609900,578.75,1.1,10,-3.5,203.1822031,53.99
610000,580.25,1.1,10,-3.5,203.4260073,53.98
610100,581.25,1.1,10,-3.5,203.5023132,53.97
610200,583.25,1.1,10,-3.5,203.6930021,53.96
610300,583.5,1.1,10,-3.5,203.7178274,53.95
610400,583.5,1.1,10,-3.5,204.0957728,53.94
610500,585.25,1.1,10,-3.5,204.0885193,53.93
610600,588.75,1.1,10,-3.5,204.2912068,53.92
610700,589.75,1.1,10,-3.5,204.5166338,53.91
610800,590.75,1.1,10,-3.5,204.304249,53.9
610900,590.25,1.1,10,-3.5,204.2116619,53.89
611000,586.75,1.1,10,-3.5,204.2073297,53.88
611100,587.75,1.1,10,-3.5,204.1884727,53.87
611200,589.25,1.1,10,-3.5,204.1234097,53.86
611300,584.25,1.1,10,-3.5,203.9516357,53.85
611400,585.25,1.1,10,-3.5,203.8552776,53.84
611500,581.25,1.1,10,-3.5,203.6091234,53.83
611600,581.25,1.1,10,-3.5,203.7013957,53.82
611700,577.25,1.1,10,-3.5,203.5676644,53.81
611800,577.75,1.1,10,-3.5,203.8059321,53.8
611900,577.5,1.1,10,-3.5,203.6564026,53.79
612000,580.75,1.1,10,-3.5,203.8814384,53.78
612100,583.75,1.1,10,-3.5,203.955727,53.77
612200,581.25,1.1,10,-3.5,203.9183854,53.76
612300,581.25,1.1,10,-3.5,204.0997521,53.75
612400,581.75,1.1,10,-3.5,203.9318033,53.74
612500,581.75,1.1,10,-3.5,203.7441334,53.73
612600,581.75,1.1,10,-3.5,203.9532762,53.72
612700,580.25,1.1,10,-3.5,203.880779,53.71
612800,578.25,1.1,10,-3.5,203.7315554,53.7
612900,575.25,1.1,10,-3.5,203.7116982,53.69
613000,574.75,1.1,10,-3.5,203.8318618,53.68
613100,572.25,1.1,10,-3.5,203.5282641,53.67
613200,574.75,1.1,10,-3.5,203.8583961,53.66
613300,576.75,1.1,10,-3.5,203.9955048,53.65
613400,577.75,1.1,10,-3.5,203.8419573,53.64
613500,576.25,1.1,10,-3.5,203.8092292,53.63
613600,575.25,1.1,10,-3.5,203.7696897,53.62
613700,575.25,1.1,10,-3.5,203.669629,53.61
613800,577.25,1.1,10,-3.5,203.9953772,53.6
613900,580.75,1.1,10,-3.5,204.1898946,53.59
614000,579.25,1.1,10,-3.5,204.0503132,53.58
614100,580.75,1.1,10,-3.5,204.0019896,53.57
614200,584.25,1.1,10,-3.5,204.267706,53.56
614300,583.25,1.1,10,-3.5,204.0349371,53.55
614400,583.75,1.1,10,-3.5,203.9441717,53.54
614500,584.25,1.1,10,-3.5,203.8567826,53.53
614600,581.75,1.1,10,-3.5,203.5795373,53.52
614700,579.75,1.1,10,-3.5,203.8270594,53.51
614800,579.25,1.1,10,-3.5,203.81898,53.5
614900,579.75,1.1,10,-3.5,203.8196284,53.49
615000,585.25,1.1,10,-3.5,203.8830343,53.48
615100,589.25,1.1,10,-3.5,204.3268416,53.47
615200,589.25,1.1,10,-3.5,204.4044979,53.46
615300,589.75,1.1,10,-3.5,204.4171494,53.45
615400,589.25,1.1,10,-3.5,204.2182594,53.44
615500,590.25,1.1,10,-3.5,204.0441808,53.43
615600,589.25,1.1,10,-3.5,204.0031248,53.42
615700,591.25,1.1,10,-3.5,204.1771548,53.41
615800,593.75,1.1,10,-3.5,204.3949682,53.4
615900,591.75,1.1,10,-3.5,204.0812858,53.39
616000,591.75,1.1,10,-3.5,203.8629131,53.38
616100,592.25,1.1,10,-3.5,203.9664758,53.37
616200,594.75,1.1,10,-3.5,204.1621539,53.36
616300,590.25,1.1,10,-3.5,203.988635,53.35
616400,594.25,1.1,10,-3.5,204.2156409,53.34
616500,595.25,1.1,10,-3.5,204.1736304,53.33
616600,595.25,1.1,10,-3.5,204.3008109,53.32
616700,594.25,1.1,10,-3.5,204.4212065,53.31
616800,597.75,1.1,10,-3.5,204.50037,53.3
616900,598,1.1,10,-3.5,204.3837628,53.29
617000,593.75,1.1,10,-3.5,204.1575693,53.28
617100,593.75,1.1,10,-3.5,204.2333482,53.27
617200,595.25,1.1,10,-3.5,204.3803599,53.26
617300,594.75,1.1,10,-3.5,204.1390674,53.25
617400,595.75,1.1,10,-3.5,204.2115695,53.24
617500,600.75,1.1,10,-3.5,204.4763136,53.23
617600,599.75,1.1,10,-3.5,204.4233669,53.22
617700,602.25,1.1,10,-3.5,204.4528992,53.21
617800,602.75,1.1,10,-3.5,204.4073614,53.2
617900,599.25,1.1,10,-3.5,204.134679,53.19
618000,598.25,1.1,10,-3.5,203.9112981,53.18
618100,595.75,1.1,10,-3.5,203.806492,53.17
618200,593.25,1.1,10,-3.5,203.7520678,53.16
618300,592.25,1.1,10,-3.5,203.7325409,53.15
618400,590.25,1.1,10,-3.5,203.5841466,53.14
618500,588.75,1.1,10,-3.5,203.6102134,53.13
618600,588.25,1.1,10,-3.5,203.670869,53.12
618700,591.25,1.1,10,-3.5,203.9341243,53.11
618800,586.75,1.1,10,-3.5,203.7644605,53.1
618900,591.75,1.1,10,-3.5,204.1967145,53.09
619000,595.75,1.1,10,-3.5,204.3947166,53.08
619100,597.25,1.1,10,-3.5,204.2733963,53.07
619200,598.75,1.1,10,-3.5,204.4572978,53.06
619300,601.75,1.1,10,-3.5,204.7281627,53.05
619400,606.25,1.1,10,-3.5,205.1456761,53.04
619500,606.25,1.1,10,-3.5,205.0690847,53.03
619600,604.75,1.1,10,-3.5,205.02094,53.02
619700,602.25,1.1,10,-3.5,204.8952062,53.01
619800,605.25,1.1,10,-3.5,205.1016168,53
619900,601.25,1.1,10,-3.5,204.9704465,52.99
620000,601.25,1.1,10,-3.5,205.1503513,52.98
620100,598.25,1.1,10,-3.5,204.8722195,52.97
620200,602.25,1.1,10,-3.5,205.0219628,52.96
620300,599.75,1.1,10,-3.5,204.983865,52.95
620400,600.75,1.1,10,-3.5,204.9506103,52.94
620500,597.75,1.1,10,-3.5,204.8574255,52.93
620600,599.75,1.1,10,-3.5,204.9824232,52.92
620700,597.75,1.1,10,-3.5,204.8840459,52.91
620800,598.75,1.1,10,-3.5,205.0489264,52.9
620900,596.25,1.1,10,-3.5,204.8825918,52.89
621000,590.75,1.1,10,-3.5,204.6417395,52.88
621100,588.25,1.1,10,-3.5,204.5672429,52.87
621200,587.75,1.1,10,-3.5,204.4201056,52.86
621300,586.75,1.1,10,-3.5,204.8020251,52.85
621400,591.75,1.1,10,-3.5,205.1250829,52.84
621500,593.75,1.1,10,-3.5,205.137361,52.83
621600,591.25,1.1,10,-3.5,205.014375,52.82
621700,593.25,1.1,10,-3.5,205.0684377,52.81
621800,593.75,1.1,10,-3.5,205.1962315,52.8
621900,595.25,1.1,10,-3.5,204.9520883,52.79
622000,595.75,1.1,10,-3.5,205.2331209,52.78
622100,593.75,1.1,10,-3.5,205.1407404,52.77
622200,594.75,1.1,10,-3.5,204.9302457,52.76
622300,594.25,1.1,10,-3.5,204.6247314,52.75
622400,596.25,1.1,10,-3.5,204.6739722,52.74
622500,592.25,1.1,10,-3.5,204.4783676,52.73
622600,590.75,1.1,10,-3.5,204.3139018,52.72
622700,587.75,1.1,10,-3.5,204.0538929,52.71
622800,589.75,1.1,10,-3.5,204.0645898,52.7
622900,588.75,1.1,10,-3.5,203.9821525,52.69
623000,585.25,1.1,10,-3.5,204.0719188,52.68
623100,585.25,1.1,10,-3.5,204.1843384,52.67
623200,587.75,1.1,10,-3.5,204.5614262,52.66
623300,585.25,1.1,10,-3.5,204.0953331,52.65
623400,581.25,1.1,10,-3.5,203.7866752,52.64
623500,585.25,1.1,10,-3.5,204.0089501,52.63
623600,583.75,1.1,10,-3.5,203.9806177,52.62
623700,583.25,1.1,10,-3.5,203.9403793,52.61
623800,585.75,1.1,10,-3.5,204.1525894,52.6
623900,585.75,1.1,10,-3.5,204.3803923,52.59
624000,588.75,1.1,10,-3.5,204.5390979,52.58
624100,585.75,1.1,10,-3.5,204.4004159,52.57
624200,586.25,1.1,10,-3.5,204.2822196,52.56
624300,588.25,1.1,10,-3.5,204.3728714,52.55
624400,586.25,1.1,10,-3.5,204.2697043,52.54
624500,591.25,1.1,10,-3.5,204.3444088,52.53
624600,596.25,1.1,10,-3.5,204.3543307,52.52
624700,595.75,1.1,10,-3.5,204.3114542,52.51
624800,595.25,1.1,10,-3.5,204.1698731,52.5
624900,593.75,1.1,10,-3.5,204.0274805,52.49
625000,590.75,1.1,10,-3.5,203.8892208,52.48
625100,589.75,1.1,10,-3.5,203.8481067,52.47
625200,592.75,1.1,10,-3.5,203.901968,52.46
625300,591.75,1.1,10,-3.5,203.8008846,52.45
625400,589.25,1.1,10,-3.5,203.4085717,52.44
625500,591.25,1.1,10,-3.5,203.751997,52.43
625600,594.25,1.1,10,-3.5,203.8140057,52.42
625700,594.75,1.1,10,-3.5,203.6661708,52.41
625800,597.75,1.1,10,-3.5,203.8387377,52.4
625900,598.25,1.1,10,-3.5,203.395306,52.39
626000,597.75,1.1,10,-3.5,203.2989949,52.38
626100,595.25,1.1,10,-3.5,203.1504817,52.37
626200,594.25,1.1,10,-3.5,202.9751407,52.36
626300,596.75,1.1,10,-3.5,203.1984122,52.35
626400,594.25,1.1,10,-3.5,202.7720243,52.34
626500,594.25,1.1,10,-3.5,202.7772162,52.33
626600,591.75,1.1,10,-3.5,202.5998583,52.32
626700,591.25,1.1,10,-3.5,202.4523395,52.31
626800,589.25,1.1,10,-3.5,202.1579611,52.3
626900,591.25,1.1,10,-3.5,202.4413752,52.29
627000,590.25,1.1,10,-3.5,202.5079994,52.28
627100,590.5,1.1,10,-3.5,202.5096347,52.27
627200,589.25,1.1,10,-3.5,202.6210369,52.26
627300,588.25,1.1,10,-3.5,202.4852348,52.25
627400,591.25,1.1,10,-3.5,202.5767492,52.24
627500,589.75,1.1,10,-3.5,202.43217,52.23
627600,588.25,1.1,10,-3.5,202.3295449,52.22
627700,590.75,1.1,10,-3.5,202.2570875,52.21
627800,586.75,1.1,10,-3.5,201.9930156,52.2
627900,586.75,1.1,10,-3.5,202.0568217,52.19
628000,582.25,1.1,10,-3.5,201.8542553,52.18
628100,579.75,1.1,10,-3.5,201.6211871,52.17
628200,577.25,1.1,10,-3.5,201.6166177,52.16
628300,578.25,1.1,10,-3.5,201.6750283,52.15
628400,580.25,1.1,10,-3.5,201.7396249,52.14
628500,581.75,1.1,10,-3.5,201.9766539,52.13
628600,582.75,1.1,10,-3.5,202.0218748,52.12
628700,579.25,1.1,10,-3.5,201.9987224,52.11
628800,577.75,1.1,10,-3.5,202.0497543,52.1
628900,574.75,1.1,10,-3.5,201.8790152,52.09
629000,577.25,1.1,10,-3.5,201.9912105,52.08
629100,575.75,1.1,10,-3.5,201.7436642,52.07
629200,574.75,1.1,10,-3.5,201.662573,52.06
629300,575.25,1.1,10,-3.5,201.7318399,52.05
629400,573.25,1.1,10,-3.5,201.4753207,52.04
629500,569.75,1.1,10,-3.5,201.3172299,52.03
629600,570.25,1.1,10,-3.5,201.3551913,52.02
629700,573.75,1.1,10,-3.5,201.4880541,52.01
629800,577.25,1.1,10,-3.5,201.0634017,52
629900,576.25,1.1,10,-3.5,200.9911442,51.99
630000,579.25,1.1,10,-3.5,200.9702559,51.98
630100,580.25,1.1,10,-3.5,200.9658116,51.97
630200,577.75,1.1,10,-3.5,200.8752657,51.96
630300,579.75,1.1,10,-3.5,201.0593266,51.95
630400,577.25,1.1,10,-3.5,201.1623405,51.94
630500,575.25,1.1,10,-3.5,201.0867635,51.93
630600,578.25,1.1,10,-3.5,201.112374,51.92
630700,582.75,1.1,10,-3.5,201.256463,51.91
630800,584.25,1.1,10,-3.5,201.2538984,51.9
630900,584.5,1.1,10,-3.5,200.9216504,51.89
631000,583.75,1.1,10,-3.5,200.7402728,51.88
631100,580.75,1.1,10,-3.5,200.5784205,51.87
631200,580.75,1.1,10,-3.5,200.5932559,51.86
631300,579.75,1.1,10,-3.5,200.7534591,51.85
631400,580.75,1.1,10,-3.5,200.8318332,51.84
631500,585.75,1.1,10,-3.5,201.0421483,51.83
631600,584.25,1.1,10,-3.5,200.9262568,51.82
631700,588.25,1.1,10,-3.5,200.9653141,51.81
631800,591.75,1.1,10,-3.5,201.2874333,51.8
631900,592.75,1.1,10,-3.5,201.3514507,51.79
632000,595.75,1.1,10,-3.5,201.7546437,51.78
632100,598.25,1.1,10,-3.5,201.8196532,51.77
632200,599.75,1.1,10,-3.5,201.7542507,51.76
632300,600.75,1.1,10,-3.5,201.9078864,51.75
632400,603.25,1.1,10,-3.5,202.144671,51.74
632500,603.25,1.1,10,-3.5,202.2593303,51.73
632600,603.75,1.1,10,-3.5,202.5510701,51.72
632700,599.25,1.1,10,-3.5,202.3377572,51.71
632800,599.25,1.1,10,-3.5,202.2574601,51.7
632900,599.25,1.1,10,-3.5,202.2411615,51.69
633000,599.75,1.1,10,-3.5,202.0894113,51.68
633100,601.75,1.1,10,-3.5,202.1279718,51.67
633200,604.75,1.1,10,-3.5,201.9862582,51.66
633300,607.25,1.1,10,-3.5,202.1075172,51.65
633400,605.75,1.1,10,-3.5,202.2300106,51.64
633500,611.25,1.1,10,-3.5,202.3154471,51.63
633600,610.25,1.1,10,-3.5,201.8937881,51.62
633700,612.25,1.1,10,-3.5,201.9602564,51.61
633800,615.25,1.1,10,-3.5,202.028417,51.6
633900,618.25,1.1,10,-3.5,202.0334858,51.59
634000,618.75,1.1,10,-3.5,202.225562,51.58
634100,621.25,1.1,10,-3.5,202.3320293,51.57
634200,623.25,1.1,10,-3.5,202.3943644,51.56
634300,625.25,1.1,10,-3.5,202.2478299,51.55
634400,628.75,1.1,10,-3.5,202.5091677,51.54
634500,626.75,1.1,10,-3.5,202.3831323,51.53
634600,630.25,1.1,10,-3.5,202.6403203,51.52
634700,631.25,1.1,10,-3.5,202.7165309,51.51
634800,633.25,1.1,10,-3.5,202.7099268,51.5
634900,634.75,1.1,10,-3.5,202.8602801,51.49
635000,634.25,1.1,10,-3.5,202.8751809,51.48
635100,633.75,1.1,10,-3.5,202.9093788,51.47
635200,636.75,1.1,10,-3.5,203.1891948,51.46
635300,636.75,1.1,10,-3.5,203.074646,51.45
635400,633.75,1.1,10,-3.5,202.9931618,51.44
635500,634.25,1.1,10,-3.5,203.0528995,51.43
635600,638.25,1.1,10,-3.5,203.1656053,51.42
635700,636.25,1.1,10,-3.5,203.1104225,51.41
635800,638.25,1.1,10,-3.5,203.5564938,51.4
635900,638.25,1.1,10,-3.5,203.4576384,51.39
636000,637.75,1.1,10,-3.5,203.4257981,51.38
636100,637.5,1.1,10,-3.5,203.5033717,51.37
636200,640.25,1.1,10,-3.5,203.8739469,51.36
636300,639.25,1.1,10,-3.5,203.9323141,51.35
636400,637.75,1.1,10,-3.5,203.5703639,51.34
636500,640.25,1.1,10,-3.5,203.8680378,51.33
636600,642.25,1.1,10,-3.5,204.110191,51.32
636700,645.25,1.1,10,-3.5,204.3588632,51.31
636800,646.75,1.1,10,-3.5,204.5585217,51.3
636900,646.75,1.1,10,-3.5,204.5866495,51.29
