timestamp,MAGNIFICENT_MACARONS,TRANSPORT_FEES,EXPORT_TARIFFS,IMPORT_TARIFF,SUGAR_PRICE,SUNLIGHT_INDEX
636000,693.25,1.6,11.5,-6,193.7242367,44.8
636100,691.25,1.6,11.5,-6,193.7773639,44.79
636200,687.25,1.6,11.5,-6,193.7328173,44.78
636300,690.25,1.6,11.5,-6,193.8032938,44.78
636400,691.25,1.6,11.5,-6,193.9788254,44.77
636500,693.25,1.6,11.5,-6,194.2885709,44.76
636600,690.25,1.6,11.5,-6,194.1747304,44.76
636700,689.25,1.6,11.5,-6,193.9945348,44.75
636800,690.25,1.6,11.5,-6,194.3810703,44.74
636900,692.75,1.6,11.5,-6,194.640577,44.73
637000,694.75,1.6,11.5,-6,194.6720525,44.72
637100,694.75,1.6,11.5,-6,194.8238347,44.72
637200,695.75,1.6,11.5,-6,195.020261,44.71
637300,694.75,1.6,11.5,-6,195.1930002,44.7
637400,693.75,1.6,11.5,-6,195.2305112,44.7
637500,694.25,1.6,11.5,-6,195.3659654,44.69
637600,693.25,1.6,11.5,-6,195.4133081,44.68
637700,693.75,1.6,11.5,-6,195.601651,44.67
637800,689.25,1.6,11.5,-6,195.1329802,44.66
637900,690.25,1.6,11.5,-6,195.2129342,44.66
638000,688.75,1.6,11.5,-6,195.0750779,44.65
638100,688.75,1.6,11.5,-6,194.9381439,44.64
638200,686.25,1.6,11.5,-6,194.9555878,44.64
638300,683.75,1.6,11.5,-6,194.9137695,44.63
638400,684.75,1.6,11.5,-6,195.0745598,44.62
638500,685.25,1.6,11.5,-6,195.2708889,44.61
638600,681.25,1.6,11.5,-6,194.8067189,44.6
638700,681.25,1.6,11.5,-6,194.7761974,44.6
638800,676.75,1.6,11.5,-6,194.6985682,44.59
638900,677.75,1.6,11.5,-6,195.143021,44.58
639000,675.75,1.6,11.5,-6,195.1056648,44.58
639100,677.75,1.6,11.5,-6,195.0901792,44.57
639200,679.75,1.6,11.5,-6,195.003964,44.56
639300,684.75,1.6,11.5,-6,195.0906454,44.55
639400,686.75,1.6,11.5,-6,195.299828,44.54
639500,685.25,1.6,11.5,-6,195.3347917,44.54
639600,684.75,1.6,11.5,-6,195.410204,44.53
639700,683.75,1.6,11.5,-6,195.2529845,44.52
639800,681.75,1.6,11.5,-6,195.2186296,44.52
639900,682.75,1.6,11.5,-6,195.2933199,44.51
640000,684.75,1.6,11.5,-6,195.5303741,44.5
640100,684.25,1.6,11.5,-6,195.4932698,44.49
640200,684.75,1.6,11.5,-6,195.6076109,44.48
640300,682.25,1.6,11.5,-6,195.3300977,44.48
640400,682.75,1.6,11.5,-6,195.3722537,44.47
640500,682.25,1.6,11.5,-6,194.9738332,44.46
640600,682.25,1.6,11.5,-6,194.9778929,44.46
640700,680.25,1.6,11.5,-6,194.9690368,44.45
640800,683.75,1.6,11.5,-6,195.0061521,44.44
640900,681.25,1.6,11.5,-6,194.7600044,44.43
641000,679.25,1.6,11.5,-6,194.7047082,44.42
641100,681.75,1.6,11.5,-6,194.8933725,44.42
641200,680.25,1.6,11.5,-6,194.5621869,44.41
641300,679.25,1.6,11.5,-6,194.6535674,44.4
641400,676.25,1.6,11.5,-6,194.4829977,44.4
641500,678.75,1.6,11.5,-6,194.729283,44.39
641600,676.75,1.6,11.5,-6,194.6162985,44.38
641700,675.75,1.6,11.5,-6,194.4911364,44.37
641800,675.75,1.6,11.5,-6,194.4798212,44.36
641900,677.25,1.6,11.5,-6,194.4323243,44.36
642000,674.75,1.6,11.5,-6,194.3357144,44.35
642100,673.75,1.6,11.5,-6,194.1028749,44.34
642200,672.25,1.6,11.5,-6,194.0508657,44.34
642300,669.25,1.6,11.5,-6,193.9731867,44.33
642400,670.75,1.6,11.5,-6,193.9223445,44.32
642500,676.75,1.6,11.5,-6,194.1698144,44.31
642600,672.75,1.6,11.5,-6,193.9519382,44.3
642700,668.75,1.6,11.5,-6,193.4043345,44.3
642800,667.75,1.6,11.5,-6,193.3102669,44.29
642900,664.25,1.6,11.5,-6,193.2216913,44.28
643000,664.5,1.6,11.5,-6,192.9906336,44.28
643100,662.75,1.6,11.5,-6,192.8882999,44.27
643200,659.25,1.6,11.5,-6,192.817348,44.26
643300,661.25,1.6,11.5,-6,192.8913061,44.25
643400,665.75,1.6,11.5,-6,193.1803977,44.24
643500,664.75,1.6,11.5,-6,193.1419939,44.24
643600,663.75,1.6,11.5,-6,193.1423363,44.23
643700,667.75,1.6,11.5,-6,193.3604776,44.22
643800,667.75,1.6,11.5,-6,193.2260684,44.22
643900,671.25,1.6,11.5,-6,193.5019532,44.21
644000,669.75,1.6,11.5,-6,193.4303084,44.2
644100,670.75,1.6,11.5,-6,193.3794201,44.19
644200,670.25,1.6,11.5,-6,193.4576761,44.18
644300,672.75,1.6,11.5,-6,193.6601713,44.18
644400,677.75,1.6,11.5,-6,193.7819319,44.17
644500,674.75,1.6,11.5,-6,193.7131756,44.16
644600,673.75,1.6,11.5,-6,193.707603,44.16
644700,673.25,1.6,11.5,-6,193.6558137,44.15
644800,672.25,1.6,11.5,-6,193.6341498,44.14
644900,673.25,1.6,11.5,-6,193.8505561,44.13
645000,667.75,1.6,11.5,-6,193.703934,44.12
645100,667.75,1.6,11.5,-6,193.700127,44.12
645200,666.75,1.6,11.5,-6,193.4515862,44.11
645300,665.75,1.6,11.5,-6,193.2785059,44.1
645400,663.25,1.6,11.5,-6,193.2185933,44.1
645500,662.75,1.6,11.5,-6,193.2155817,44.09
645600,663.75,1.6,11.5,-6,193.1916311,44.08
645700,660.75,1.6,11.5,-6,193.049055,44.07
645800,659.25,1.6,11.5,-6,192.9654171,44.06
645900,662.25,1.6,11.5,-6,193.0681269,44.06
646000,663.75,1.6,11.5,-6,193.0212677,44.05
646100,662.25,1.6,11.5,-6,193.2142076,44.04
646200,663.75,1.6,11.5,-6,193.2478825,44.04
646300,659.25,1.6,11.5,-6,192.9363977,44.03
646400,660.25,1.6,11.5,-6,193.0215914,44.02
646500,657.25,1.6,11.5,-6,193.0149465,44.01
646600,655.25,1.6,11.5,-6,192.8561948,44
646700,654.75,1.6,11.5,-6,192.7768708,44
646800,656.25,1.6,11.5,-6,192.6966146,43.99
646900,657.25,1.6,11.5,-6,192.5546804,43.98
647000,660.25,1.6,11.5,-6,192.6634836,43.98
647100,658.75,1.6,11.5,-6,192.5182492,43.97
647200,658.75,1.6,11.5,-6,192.0997487,43.96
647300,658.25,1.6,11.5,-6,191.742461,43.95
647400,656.25,1.6,11.5,-6,191.8351802,43.94
647500,659.75,1.6,11.5,-6,192.0663533,43.94
647600,657.25,1.6,11.5,-6,192.0415731,43.93
647700,659.75,1.6,11.5,-6,192.1103824,43.92
647800,659.5,1.6,11.5,-6,192.3668855,43.92
647900,656.75,1.6,11.5,-6,192.3203575,43.91
648000,659.25,1.6,11.5,-6,192.8580587,43.9
648100,659.5,1.6,11.5,-6,192.8438266,43.89
648200,659.25,1.6,11.5,-6,192.779489,43.88
648300,658.75,1.6,11.5,-6,192.8327047,43.88
648400,658.75,1.6,11.5,-6,193.0473907,43.87
648500,664.25,1.6,11.5,-6,193.1741569,43.86
648600,661.25,1.6,11.5,-6,192.9394294,43.86
648700,665.75,1.6,11.5,-6,193.0367306,43.85
648800,665.75,1.6,11.5,-6,192.8673578,43.84
648900,667.75,1.6,11.5,-6,192.9669923,43.83
649000,665.75,1.6,11.5,-6,192.9984047,43.82
649100,667.75,1.6,11.5,-6,192.9898892,43.82
649200,668.25,1.6,11.5,-6,193.1664959,43.81
649300,664.75,1.6,11.5,-6,192.8488547,43.8
649400,668.25,1.6,11.5,-6,192.9596881,43.8
649500,664.75,1.6,11.5,-6,192.7695785,43.79
649600,659.75,1.6,11.5,-6,192.5828421,43.78
649700,661.75,1.6,11.5,-6,192.616343,43.77
649800,662.75,1.6,11.5,-6,192.71309,43.76
649900,659.75,1.6,11.5,-6,192.4853493,43.76
650000,661.75,1.6,11.5,-6,192.6497938,43.75
650100,662,1.6,11.5,-6,192.6225961,43.74
650200,661.75,1.6,11.5,-6,192.530937,43.74
650300,660.75,1.6,11.5,-6,192.630721,43.73
650400,660.75,1.6,11.5,-6,192.7740263,43.72
650500,659.75,1.6,11.5,-6,192.7403108,43.71
650600,658.25,1.6,11.5,-6,192.3464096,43.7
650700,659.25,1.6,11.5,-6,192.5526243,43.7
650800,661.75,1.6,11.5,-6,192.6531524,43.69
650900,665.75,1.6,11.5,-6,192.8882736,43.68
651000,662.75,1.6,11.5,-6,192.7217357,43.68
651100,662.5,1.6,11.5,-6,192.3769635,43.67
651200,666.25,1.6,11.5,-6,192.2322312,43.66
651300,666.25,1.6,11.5,-6,192.222192,43.65
651400,668.25,1.6,11.5,-6,192.5376356,43.64
651500,668.25,1.6,11.5,-6,192.6658597,43.64
651600,670.25,1.6,11.5,-6,192.930621,43.63
651700,669.25,1.6,11.5,-6,192.7151063,43.62
651800,670.25,1.6,11.5,-6,192.8101354,43.62
651900,672.25,1.6,11.5,-6,193.0391057,43.61
652000,675.75,1.6,11.5,-6,193.3010575,43.6
652100,673.25,1.6,11.5,-6,193.3090891,43.59
652200,673.25,1.6,11.5,-6,193.0712694,43.58
652300,674.25,1.6,11.5,-6,193.1343806,43.58
652400,673.25,1.6,11.5,-6,193.1201267,43.57
652500,673.25,1.6,11.5,-6,193.2052579,43.56
652600,667.75,1.6,11.5,-6,193.0765035,43.56
652700,665.75,1.6,11.5,-6,192.8626792,43.55
652800,662.75,1.6,11.5,-6,192.7160554,43.54
652900,662.25,1.6,11.5,-6,192.6963644,43.53
653000,664.25,1.6,11.5,-6,193.0031344,43.52
653100,668.25,1.6,11.5,-6,193.3295391,43.52
653200,674.25,1.6,11.5,-6,193.6018226,43.51
653300,678.25,1.6,11.5,-6,193.6442673,43.5
653400,679.75,1.6,11.5,-6,194.0663617,43.5
653500,679.25,1.6,11.5,-6,194.3960113,43.49
653600,677.75,1.6,11.5,-6,194.1443885,43.48
653700,677.75,1.6,11.5,-6,194.4156039,43.47
653800,681.75,1.6,11.5,-6,194.5537878,43.46
653900,682.25,1.6,11.5,-6,194.7461398,43.46
654000,684.25,1.6,11.5,-6,195.0067732,43.45
654100,681.25,1.6,11.5,-6,194.8081383,43.44
654200,679.25,1.7,11.5,-6,194.8048478,43.44
654300,682.25,1.7,11.5,-6,194.8937325,43.43
654400,684.25,1.7,11.5,-6,194.9273566,43.42
654500,682.75,1.7,11.5,-6,194.7934615,43.41
654600,684.25,1.7,11.5,-6,194.7446539,43.4
654700,687.25,1.7,11.5,-6,194.8954305,43.4
654800,688.75,1.7,11.5,-6,195.0264459,43.39
654900,684.75,1.7,11.5,-6,194.9851598,43.38
655000,689.25,1.7,11.5,-6,195.2138571,43.38
655100,689.25,1.7,11.5,-6,195.199678,43.37
655200,683.25,1.7,11.5,-6,194.7961136,43.36
655300,685.25,1.7,11.5,-6,194.8659575,43.35
655400,686.25,1.7,11.5,-6,194.8105855,43.34
655500,684.75,1.7,11.5,-6,194.7690137,43.34
655600,683.75,1.7,11.5,-6,194.8114218,43.33
655700,684.75,1.6,11.5,-6,194.9979013,43.32
655800,680.75,1.6,11.5,-6,194.965884,43.32
655900,678.25,1.6,11.5,-6,195.2358687,43.31
656000,677.25,1.6,11.5,-6,195.141058,43.3
656100,676.75,1.6,11.5,-6,194.8863667,43.29
656200,675.75,1.6,11.5,-6,194.8063494,43.28
656300,677.25,1.6,11.5,-6,194.7649414,43.28
656400,673.25,1.6,11.5,-6,194.5697149,43.27
656500,670.25,1.6,11.5,-6,194.2329793,43.26
656600,668.25,1.6,11.5,-6,194.3069873,43.26
656700,668.75,1.6,11.5,-6,194.4502032,43.25
656800,671.25,1.6,11.5,-6,194.6612189,43.24
656900,668.75,1.6,11.5,-6,194.5553581,43.23
657000,672.75,1.6,11.5,-6,194.7252451,43.22
657100,676.75,1.6,11.5,-6,195.0403945,43.22
657200,675.75,1.6,11.5,-6,194.8769683,43.21
657300,670.75,1.6,11.5,-6,194.6878969,43.2
657400,667.75,1.6,11.5,-6,194.6277567,43.2
657500,671.75,1.6,11.5,-6,194.9303672,43.19
657600,673.75,1.6,11.5,-6,194.9450963,43.18
657700,676.75,1.6,11.5,-6,195.1387343,43.17
657800,677.75,1.6,11.5,-6,195.184594,43.16
657900,676.75,1.6,11.5,-6,195.2630722,43.16
658000,675.75,1.6,11.5,-6,195.2836243,43.15
658100,674.75,1.6,11.5,-6,195.3300229,43.14
658200,670.75,1.6,11.5,-6,195.11296,43.14
658300,673.75,1.6,11.5,-6,195.2462761,43.13
658400,676.25,1.6,11.5,-6,195.2631822,43.12
658500,674.75,1.6,11.5,-6,195.1659751,43.11
658600,669.75,1.6,11.5,-6,194.8609774,43.1
658700,671.25,1.6,11.5,-6,194.9262731,43.1
658800,668.75,1.6,11.5,-6,194.7012906,43.09
658900,672.25,1.6,11.5,-6,194.9915919,43.08
659000,672.25,1.6,11.5,-6,194.7759425,43.08
659100,669.75,1.6,11.5,-6,194.7039211,43.07
659200,671.25,1.6,11.5,-6,194.796911,43.06
659300,672.75,1.6,11.5,-6,195.141884,43.05
659400,678.25,1.6,11.5,-6,195.2748599,43.04
659500,677.75,1.6,11.5,-6,195.1645468,43.04
659600,679.75,1.6,11.5,-6,195.2894846,43.03
659700,677.25,1.6,11.5,-6,195.2355131,43.02
659800,677.25,1.6,11.5,-6,194.9867506,43.02
659900,678.25,1.6,11.5,-6,194.7739957,43.01
660000,674.75,1.6,11.5,-6,194.6778515,43
660100,670.75,1.6,11.5,-6,194.5724287,42.99
660200,674.25,1.6,11.5,-6,194.6888368,42.98
660300,674.25,1.6,11.5,-6,194.61512,42.98
660400,676.25,1.6,11.5,-6,194.836064,42.97
660500,678.25,1.6,11.5,-6,194.8063517,42.96
660600,678.75,1.6,11.5,-6,194.9418909,42.96
660700,680.25,1.6,11.5,-6,195.1566103,42.95
660800,679.25,1.6,11.5,-6,195.2839504,42.94
660900,677.25,1.6,11.5,-6,195.0586954,42.93
661000,675.25,1.6,11.5,-6,194.9353157,42.92
661100,675.75,1.6,11.5,-6,195.0530009,42.92
661200,674.75,1.6,11.5,-6,195.0608216,42.91
661300,673.25,1.6,11.5,-6,194.9679865,42.9
661400,674.25,1.6,11.5,-6,194.8564704,42.9
661500,677.75,1.6,11.5,-6,194.7816026,42.89
661600,675.75,1.6,11.5,-6,194.5181576,42.88
661700,678.75,1.6,11.5,-6,194.7394652,42.87
661800,675.25,1.6,11.5,-6,194.6611756,42.86
661900,678.75,1.6,11.5,-6,194.8494708,42.86
662000,678.75,1.6,11.5,-6,194.7111502,42.85
662100,683.75,1.6,11.5,-6,194.8798276,42.84
662200,682.25,1.6,11.5,-6,194.5620681,42.84
662300,682,1.6,11.5,-6,194.4797257,42.83
662400,676.75,1.6,11.5,-6,194.2507782,42.82
662500,674.25,1.6,11.5,-6,194.1901218,42.81
662600,670.25,1.6,11.5,-6,194.0820667,42.8
662700,673.25,1.6,11.5,-6,194.2754571,42.8
662800,674.25,1.6,11.5,-6,194.2741008,42.79
662900,671.25,1.6,11.5,-6,194.4064724,42.78
663000,675.25,1.6,11.5,-6,194.8055188,42.78
663100,676.75,1.6,11.5,-6,194.9996472,42.77
663200,673.75,1.6,11.5,-6,194.6373971,42.76
663300,671.75,1.6,11.5,-6,194.5955213,42.75
663400,669.25,1.6,11.5,-6,194.5709375,42.74
663500,667.25,1.6,11.5,-6,194.4704399,42.74
663600,667.25,1.6,11.5,-6,194.3032256,42.73
663700,669.25,1.6,11.5,-6,194.4784029,42.72
663800,674.25,1.6,11.5,-6,194.7436698,42.72
663900,672.25,1.6,11.5,-6,194.9086616,42.71
664000,673.75,1.6,11.5,-6,195.0260594,42.7
664100,674.75,1.6,11.5,-6,194.9237438,42.69
664200,671.25,1.6,11.5,-6,194.6897854,42.68
664300,671.25,1.6,11.5,-6,194.6799209,42.68
664400,672.75,1.6,11.5,-6,194.6942566,42.67
664500,675.25,1.6,11.5,-6,195.0173412,42.66
664600,672.75,1.6,11.5,-6,194.9852042,42.66
664700,672.75,1.6,11.5,-6,194.7748436,42.65
664800,668.75,1.6,11.5,-6,194.5457869,42.64
664900,669,1.6,11.5,-6,194.4811318,42.63
665000,669.25,1.6,11.5,-6,194.336731,42.62
665100,670.75,1.6,11.5,-6,194.5529697,42.62
665200,673.25,1.6,11.5,-6,194.6338395,42.61
665300,676.25,1.6,11.5,-6,194.8152873,42.6
665400,677.75,1.6,11.5,-6,194.9723848,42.6
665500,680.75,1.6,11.5,-6,195.0383301,42.59
665600,680.75,1.6,11.5,-6,195.2638907,42.58
665700,681,1.6,11.5,-6,195.0366142,42.57
665800,683.75,1.6,11.5,-6,195.4108805,42.56
665900,683.75,1.6,11.5,-6,195.4851133,42.56
666000,685.25,1.6,11.5,-6,195.6213275,42.55
666100,687.75,1.6,11.5,-6,195.6291324,42.54
666200,684.75,1.6,11.5,-6,195.6204636,42.54
666300,686.25,1.6,11.5,-6,195.618253,42.53
666400,684.75,1.6,11.5,-6,195.3463604,42.52
666500,684.75,1.6,11.5,-6,195.6148807,42.51
666600,682.75,1.6,11.5,-6,195.2026363,42.5
666700,681.75,1.6,11.5,-6,195.0351859,42.5
666800,680.75,1.6,11.5,-6,194.8328098,42.49
666900,680.25,1.6,11.5,-6,194.9645369,42.48
667000,679.25,1.6,11.5,-6,194.9091239,42.48
667100,682.75,1.6,11.5,-6,195.0618318,42.47
667200,683.75,1.6,11.5,-6,195.2256802,42.46
667300,680.75,1.6,11.5,-6,195.1684406,42.45
667400,679.25,1.6,11.5,-6,195.1651483,42.44
667500,680.25,1.6,11.5,-6,195.3755561,42.44
667600,681.25,1.6,11.5,-6,195.554143,42.43
667700,681.5,1.6,11.5,-6,195.5509319,42.42
667800,682.75,1.6,11.5,-6,195.8207826,42.42
667900,681.25,1.6,11.5,-6,195.427968,42.41
668000,681.25,1.6,11.5,-6,195.2933025,42.4
668100,680.75,1.6,11.5,-6,195.2175911,42.39
668200,682.75,1.6,11.5,-6,195.3675604,42.38
668300,681.75,1.6,11.5,-6,195.7557002,42.38
668400,681.25,1.6,11.5,-6,195.6563996,42.37
668500,683.75,1.6,11.5,-6,196.1419176,42.36
668600,683.5,1.6,11.5,-6,196.09988,42.36
668700,686.25,1.6,11.5,-6,196.1344792,42.35
668800,686.25,1.6,11.5,-6,196.2039626,42.34
668900,689.75,1.6,11.5,-6,196.4540528,42.33
669000,689.75,1.6,11.5,-6,196.4926815,42.32
669100,693.75,1.6,11.5,-6,196.7497978,42.32
669200,694,1.6,11.5,-6,197.1099198,42.31
669300,693.75,1.6,11.5,-6,197.207643,42.3
669400,696.75,1.6,11.5,-6,197.4993356,42.3
669500,696.75,1.6,11.5,-6,197.7841649,42.29
669600,692.25,1.6,11.5,-6,197.5028464,42.28
669700,693.75,1.6,11.5,-6,197.6589704,42.27
669800,691.75,1.6,11.5,-6,197.4944465,42.26
669900,692.25,1.6,11.5,-6,197.3163274,42.26
670000,690.25,1.6,11.5,-6,197.3153717,42.25
670100,693.75,1.6,11.5,-6,197.5919986,42.24
670200,693.25,1.6,11.5,-6,197.4959656,42.24
670300,691.75,1.6,11.5,-6,197.3312326,42.23
670400,688.75,1.6,11.5,-6,196.9907915,42.22
670500,686.75,1.6,11.5,-6,196.8005598,42.21
670600,684.75,1.6,11.5,-6,196.5871755,42.2
670700,684.75,1.6,11.5,-6,196.7889823,42.2
670800,686.25,1.6,11.5,-6,196.946672,42.19
670900,685.25,1.6,11.5,-6,196.6226445,42.18
671000,684.75,1.6,11.5,-6,196.5803516,42.18
671100,681.25,1.6,11.5,-6,196.3305863,42.17
671200,677.25,1.6,11.5,-6,196.0913544,42.16
671300,675.75,1.6,11.5,-6,196.0364525,42.15
671400,676.75,1.6,11.5,-6,196.1167353,42.14
671500,680.75,1.6,11.5,-6,196.317552,42.14
671600,680.75,1.6,11.5,-6,196.1854141,42.13
671700,674.75,1.6,11.5,-6,195.6566512,42.12
671800,671.25,1.6,11.5,-6,195.2612061,42.12
671900,668.25,1.6,11.5,-6,194.982453,42.11
672000,669.75,1.6,11.5,-6,195.1369176,42.1
672100,673.75,1.6,11.5,-6,195.3092705,42.09
672200,668.25,1.6,11.5,-6,195.036096,42.08
672300,669.25,1.6,11.5,-6,195.0060434,42.08
672400,672.25,1.6,11.5,-6,195.0438678,42.07
672500,675.75,1.6,11.5,-6,195.0643388,42.06
672600,678.25,1.6,11.5,-6,195.3311412,42.06
672700,680.75,1.6,11.5,-6,195.4585449,42.05
672800,679.25,1.6,11.5,-6,195.3421792,42.04
672900,680.25,1.6,11.5,-6,195.5201338,42.03
673000,684.25,1.6,11.5,-6,195.7546264,42.02
673100,683.25,1.6,11.5,-6,195.6436906,42.02
673200,685.75,1.6,11.5,-6,195.8386365,42.01
673300,689.75,1.6,11.5,-6,195.9966367,42
673400,688.25,1.6,11.5,-6,195.7525198,42
673500,688.75,1.6,11.5,-6,195.6518843,41.99
673600,688.75,1.6,11.5,-6,195.5707318,41.98
673700,689.25,1.6,11.5,-6,195.4791634,41.97
673800,686.25,1.6,11.5,-6,195.2324767,41.96
673900,684.25,1.6,11.5,-6,195.1844924,41.96
674000,683.75,1.6,11.5,-6,195.4020768,41.95
674100,686.25,1.6,11.5,-6,195.5715289,41.94
674200,686.75,1.6,11.5,-6,195.3788886,41.94
674300,691.75,1.6,11.5,-6,195.4063866,41.93
674400,690.25,1.6,11.5,-6,195.143885,41.92
674500,690.75,1.6,11.5,-6,195.2826284,41.91
674600,690.75,1.6,11.5,-6,195.3393011,41.9
674700,694.25,1.6,11.5,-6,195.7211712,41.9
674800,692.25,1.6,11.5,-6,195.6513604,41.89
674900,689.75,1.6,11.5,-6,195.645654,41.88
675000,694.25,1.6,11.5,-6,195.7657188,41.88
675100,691.75,1.6,11.5,-6,195.6282358,41.87
675200,693.75,1.6,11.5,-6,195.3911,41.86
675300,691.75,1.6,11.5,-6,195.3126978,41.85
675400,694.75,1.6,11.5,-6,195.5742403,41.84
675500,692.25,1.6,11.5,-6,195.3931611,41.84
675600,692.25,1.6,11.5,-6,195.4616637,41.83
675700,690.25,1.6,11.5,-6,195.3974249,41.82
675800,689.75,1.6,11.5,-6,195.1681754,41.82
675900,688.25,1.6,11.5,-6,195.0525019,41.81
676000,690.75,1.6,11.5,-6,195.1027007,41.8
676100,689.25,1.6,11.5,-6,195.2345899,41.79
676200,688.75,1.6,11.5,-6,195.021255,41.78
676300,686.25,1.6,11.5,-6,194.7769402,41.78
676400,685.25,1.6,11.5,-6,194.9654277,41.77
676500,683.25,1.6,11.5,-6,194.7734865,41.76
676600,683.75,1.6,11.5,-6,194.8887439,41.76
676700,683.75,1.6,11.5,-6,194.9608531,41.75
676800,682.75,1.6,11.5,-6,194.9881807,41.74
676900,683.75,1.6,11.5,-6,194.9780547,41.73
677000,683.25,1.6,11.5,-6,195.0880337,41.72
677100,687.75,1.6,11.5,-6,195.2820936,41.72
677200,688.75,1.6,11.5,-6,195.3849361,41.71
677300,688.75,1.6,11.5,-6,195.3035955,41.7
677400,687.25,1.6,11.5,-6,195.3331971,41.7
677500,689.25,1.6,11.5,-6,195.0980319,41.69
677600,689.25,1.6,11.5,-6,195.3137952,41.68
677700,691.25,1.6,11.5,-6,195.5264543,41.67
677800,689.75,1.6,11.5,-6,195.5882514,41.66
677900,689.5,1.6,11.5,-6,195.6264923,41.66
678000,693.75,1.6,11.5,-6,195.7137789,41.65
678100,694.25,1.6,11.5,-6,195.754148,41.64
678200,698.75,1.6,11.5,-6,195.9268045,41.64
678300,702.25,1.6,11.5,-6,196.0857097,41.63
678400,697.75,1.6,11.5,-6,195.9581991,41.62
678500,694.25,1.6,11.5,-6,195.9331435,41.61
678600,697.75,1.6,11.5,-6,195.9345917,41.6
678700,696.25,1.6,11.5,-6,195.7388537,41.6
678800,696.25,1.6,11.5,-6,195.755106,41.59
678900,696.25,1.6,11.5,-6,195.9818846,41.58
679000,698.75,1.6,11.5,-6,196.1357844,41.58
679100,698.75,1.6,11.5,-6,196.1055667,41.57
679200,695.75,1.6,11.5,-6,195.9721783,41.56
679300,696.25,1.6,11.5,-6,196.1676717,41.55
679400,695.25,1.6,11.5,-6,195.7458039,41.54
679500,697.25,1.6,11.5,-6,196.0226225,41.54
679600,698.75,1.6,11.5,-6,196.2172134,41.53
679700,699.75,1.6,11.5,-6,196.4301716,41.52
679800,703.25,1.6,11.5,-6,196.6438465,41.52
679900,701.25,1.6,11.5,-6,196.5738714,41.51
680000,701.25,1.6,11.5,-6,196.6155465,41.5
680100,700.25,1.6,11.5,-6,196.4582708,41.49
680200,700.75,1.6,11.5,-6,196.6140494,41.48
680300,701.75,1.6,11.5,-6,196.6520672,41.48
680400,701.25,1.6,11.5,-6,196.4272255,41.47
680500,699.75,1.6,11.5,-6,196.4760073,41.46
680600,703.75,1.6,11.5,-6,196.5250037,41.46
680700,705.25,1.6,11.5,-6,196.5413456,41.45
680800,706.25,1.6,11.5,-6,196.5834129,41.44
680900,705.75,1.6,11.5,-6,196.5338926,41.43
681000,708.75,1.6,11.5,-6,196.5347659,41.42
681100,707.75,1.6,11.5,-6,196.1390998,41.42
681200,707.5,1.6,11.5,-6,196.1407328,41.41
681300,704.25,1.6,11.5,-6,196.0049938,41.4
681400,704.25,1.6,11.5,-6,195.868523,41.4
681500,706.75,1.6,11.5,-6,196.1901939,41.39
681600,703.25,1.6,11.5,-6,196.0609893,41.38
681700,708.75,1.6,11.5,-6,196.2323241,41.37
681800,708.75,1.6,11.5,-6,196.3988592,41.36
681900,710.75,1.6,11.5,-6,196.4937,41.36
682000,705.75,1.6,11.5,-6,196.1487271,41.35
682100,708.75,1.6,11.5,-6,196.2996919,41.34
682200,706.75,1.6,11.5,-6,196.6988737,41.34
682300,705.25,1.6,11.5,-6,196.5818781,41.33
682400,705.25,1.6,11.5,-6,196.8748128,41.32
682500,700.25,1.6,11.5,-6,196.7531964,41.31
682600,697.75,1.6,11.5,-6,196.6533846,41.3
682700,696.25,1.6,11.5,-6,196.404665,41.3
682800,694.25,1.6,11.5,-6,196.2657784,41.29
682900,696.25,1.6,11.5,-6,196.2248123,41.28
683000,698.25,1.6,11.5,-6,196.4748305,41.28
683100,702.75,1.6,11.5,-6,196.5925566,41.27
683200,708.25,1.6,11.5,-6,196.6545658,41.26
683300,712.25,1.6,11.5,-6,196.6573185,41.25
683400,712.25,1.6,11.5,-6,196.5989288,41.24
683500,710.25,1.6,11.5,-6,196.5861168,41.24
683600,707.25,1.6,11.5,-6,196.3970829,41.23
683700,708.25,1.6,11.5,-6,196.4694392,41.22
683800,705.75,1.6,11.5,-6,196.4444525,41.22
683900,706.75,1.6,11.5,-6,196.2366265,41.21
684000,707.75,1.6,11.5,-6,196.1670617,41.2
684100,705.75,1.6,11.5,-6,196.1557717,41.19
684200,705.25,1.6,11.5,-6,196.2156271,41.18
684300,705,1.6,11.5,-6,196.0687869,41.18
684400,701.75,1.6,11.5,-6,195.8956523,41.17
684500,703.25,1.6,11.5,-6,196.1662761,41.16
684600,701.25,1.6,11.5,-6,195.962511,41.16
684700,702.25,1.6,11.5,-6,196.033483,41.15
684800,702.25,1.6,11.5,-6,196.1948246,41.14
684900,703.25,1.6,11.5,-6,196.4442581,41.13
685000,705.75,1.6,11.5,-6,196.7849527,41.12
685100,707.75,1.6,11.5,-6,196.8665163,41.12
685200,709.75,1.6,11.5,-6,196.891116,41.11
685300,708.75,1.6,11.5,-6,197.1495437,41.1
685400,710.75,1.6,11.5,-6,197.2510955,41.1
685500,707.75,1.6,11.5,-6,197.2532852,41.09
685600,711.25,1.6,11.5,-6,197.5559054,41.08
685700,710.25,1.6,11.5,-6,197.54663,41.07
685800,705.25,1.6,11.5,-6,197.3398017,41.06
